eq,variable,betas_dgp,corr_estimate
124,171,0,0.190529388245328
124,172,0,0.478500251329858
124,173,0,0.139762804061744
124,174,0,-0.716351562879133
124,175,0,0.586254034024886
124,176,0,0.578310495756783
124,177,-0.0334486232490475,-0.105708605804352
124,178,-0.136055788024466,-0.672889464763985
124,179,0,0.516645713177325
124,18,0,-0.296097923465106
124,180,0,0.691163167821846
124,181,0,-0.786828085684994
124,182,0,0.382455959826986
124,183,0,-0.358496505666398
124,184,0,0.023554435779539
124,185,0,-0.148007930480137
124,186,0,-0.270477923046159
124,187,0,-0.525845166208546
124,188,0,-0.0614763042775961
124,189,0,-0.532021396527498
124,19,0,0.151426921845247
124,190,0,-0.579046230684908
124,191,0,-0.26980038426011
124,192,0,-0.411924487487315
124,193,0,-0.437750581149051
124,194,0,-0.635250634216632
124,195,0,0.631442905925402
124,196,0,-0.671892735251915
124,197,0,-0.301481808119519
124,198,0,0.21422828137005
124,199,0,-0.626325850277607
124,2,0,-0.310798094673316
124,20,0,-0.355151507357137
124,200,0,-0.490663801703456
124,201,0,-0.403355476427193
124,202,0,-0.459616135444192
124,203,0,-0.0103669040669411
124,204,0,-0.494762295502779
124,205,0.353543566210902,0.857183104261706
124,206,0,-0.167392971935788
124,207,0,0.667861317513481
124,208,0,-0.736758625104107
124,209,0,-0.699450345374094
124,21,0,0.454821851937382
124,210,0,0.705355798884939
124,211,0,-0.165069815401407
124,212,0,0.644315296788701
124,213,0,-0.426415541239383
124,214,0,-0.45643409084652
124,215,0,0.159639595095349
124,216,0,-0.0370690822270972
124,217,0,-0.183029449377663
124,218,0,-0.515193276521329
124,219,0,0.23259726868894
124,22,0,0.357257011672286
124,220,0,-0.38225675478486
124,221,0,0.145682560814213
124,222,0,0.424622566327469
124,223,0,0.028710106836273
124,224,0,0.237928468668398
124,225,0,0.01632780169895
124,226,0,0.212304776385934
124,227,0,0.370948747112298
124,228,0,-0.174038501331567
124,229,0,-0.242854088463112
124,23,0,-0.0533149531449224
124,230,0,-0.67896037017751
124,231,0.109987331566676,-0.369487744375866
124,232,0,0.317575418494144
124,233,0,0.426837194857393
124,234,0,-0.677375497769438
124,235,0,-0.226730147128776
124,236,0,0.259763338874712
124,237,-0.0891059317058488,0.237156498571394
124,238,0,-0.59864612077771
124,239,0,0.228977352328856
124,24,0,0.169609549050296
124,240,0,-0.579153800316658
124,241,0,0.370840542240632
124,242,0,-0.587447495222726
124,243,0,0.735716842365927
124,244,0,0.303615500034932
124,245,0,0.543474254976853
124,246,-0.0979023536063963,-0.661571303259777
124,247,0,-0.551858727579874
124,248,0,-0.0296887300882726
124,249,0,-0.0256275923600142
124,25,0,0.518104368818345
124,250,-0.0104816929224068,0.332591345305304
124,26,0,0.517518422730898
124,27,0,0.362716645567969
124,28,0,0.548076593325678
124,29,0,-0.0313245654724328
124,3,0,-0.605668501403109
124,30,0,-0.512560616035548
124,31,0,-0.428087388232945
124,32,0.144236542053159,-0.247577104798932
124,33,0,0.218133611037046
124,34,0,0.471896806933578
124,35,0,0.280177339615116
124,36,0,-0.439542278867924
124,37,0,0.621073170030889
124,38,0,0.114718349615539
124,39,0,0.017549060932566
124,4,0,0.239029533338002
124,40,0,-0.222299867608746
124,41,0,0.785807726477282
124,42,0,-0.622917381621286
124,43,0,-0.666977596225022
124,44,0,-0.207281780876741
124,45,0,-0.194051692351003
124,46,0,0.461432137856506
124,47,0,-0.0741754334077212
124,48,0,-0.236134499051911
124,49,0,-0.250821070903571
124,5,0,-0.116164080642972
124,50,0,-0.0844677241436766
124,51,0,-0.492734959434886
124,52,0,0.193142726444071
124,53,0,0.195273692313923
124,54,0,0.306645624244119
124,55,0,-0.0640559246122035
124,56,-0.113494405184812,-0.267852414791941
124,57,0,0.709267620054555
124,58,0,-0.0540095918549987
124,59,0,-0.5570151824696
124,6,0,-0.23779664253796
124,60,0,0.044421337246431
124,61,0,-0.55303775922655
124,62,0,-0.646863383422705
124,63,0,-0.413495948923355
124,64,0,0.295443781821245
124,65,0,-0.404942476888621
124,66,0,-0.432348392898464
124,67,-0.195890861653009,0.0874559659509748
124,68,0,0.255469532885147
124,69,0,0.603115625067516
124,7,0,-0.429190688274379
124,70,0,0.138882836738433
124,71,0,0.522297082050538
124,72,0,0.279888945006416
124,73,0,0.352697487052945
124,74,0,0.677911039013802
124,75,0,-0.619483145148787
124,76,0,0.454344317312431
124,77,0,0.425783567440728
124,78,0,-0.17314657832275
124,79,0,-0.76212073948554
124,8,0,0.011708277939694
124,80,0,-0.279460648122516
124,81,0.0174425334209097,-0.0169121514538052
124,82,0,0.405194807192041
124,83,0,0.342718920569627
124,84,0,0.395250833639533
124,85,0,0.518121170846845
124,86,0,-0.0591070605843442
124,87,0,-0.716080968903281
124,88,0,0.649284514172937
124,89,0,-0.454811760596913
124,9,0,0.486539753130067
124,90,0,-0.243984160223098
124,91,0,0.730368758560463
124,92,0,0.182932321041744
124,93,0,-0.625223695134368
124,94,0,-0.198316333381934
124,95,0,0.230728330231478
124,96,-0.0541774195035523,-0.0805619235013382
124,97,-0.334487867646284,0.494853994901318
124,98,0,0.276839261505127
124,99,0.153754535093411,-0.622593583179766
125,1,0,-0.340060182854078
125,10,0,0.00774436990590264
125,100,0,0.376516885011921
125,101,-0.175963693889252,-0.766912156135013
125,102,0,-0.736555096589069
125,103,0,-0.67004233721429
125,104,-0.0536041021949595,0.351287850531124
125,105,0,0.633026523319777
125,106,0,-0.0166595973402969
125,107,0,0.458344933214353
125,108,0,-0.408344245120721
125,109,0,-0.491956940639031
125,11,0,0.493422024918777
125,110,0,-0.409910513178616
125,111,0,0.434713188125866
125,112,0,0.588415394772053
125,113,0,0.587684434561565
125,114,0,0.295405185291267
125,115,0,0.526374016596426
125,116,0,0.537347923279259
125,117,0,-0.0347157634613955
125,118,0,0.341555790738981
125,119,0,-0.61247179693207
125,12,0,0.0484196825302071
125,120,0.00606948694059479,-0.172253200322526
125,121,0,0.359705455819032
125,122,0,-0.539431763102466
125,123,0,-0.414881650215971
125,124,0,0.508106919976151
125,125,0,0.293437598385955
125,126,0,0.0746454171963872
125,127,0,-0.766622723002863
125,128,0,0.273384040936668
125,129,0,-0.110518213459834
125,13,0,-0.442982617642611
125,130,0.351030114007723,0.766077920017898
125,131,-0.017162209146481,0.622902470073494
125,132,0,-0.445380976747547
125,133,0,0.739662484193439
125,134,0,-0.360378642428566
125,135,0,-0.0395470477541326
125,136,0,-0.772457591747813
125,137,0,0.133947968845168
125,138,0,-0.224618127129844
125,139,0,0.138378317728303
125,14,0,0.45302240231503
125,140,0,0.799308561204302
125,141,0.01194391080897,-0.00909145845973364
125,142,0,0.152314687873847
125,143,0,-0.61534657680353
125,144,0,-0.619568317058107
125,145,0,0.634686768836201
125,146,0,0.0516517192579957
125,147,0,-0.254799713781934
125,148,0,-0.608666575461509
125,149,0,0.731393419844225
125,15,0,-0.075969240518943
125,150,0,-0.588887742515462
125,151,0,0.226003723123332
125,152,0,0.242369114516238
125,153,0,0.523988942294154
125,154,0,-0.22846323644963
125,155,0,-0.35289413578276
125,156,0,-0.668601521973397
125,157,0,0.204484956908686
125,158,0,-0.175302567917487
125,159,0,-0.114268623954257
125,16,0,0.324319741606081
125,160,-0.167178844164014,-0.72047679375853
125,161,0,-0.803348622575753
125,162,0,-0.301211438122053
125,163,0,0.040959725430606
125,164,0,0.375663782481062
125,165,0,-0.224543897097917
125,166,0,-0.276918352396075
125,167,0,-0.670072477569214
125,168,0,-0.548669498230526
125,169,0,0.383877643648442
125,17,0,0.496695075654274
125,170,0,-0.399831697930324
125,171,0,0.164678611117961
125,172,0,-0.198790251532092
125,173,0,0.634042740553114
125,174,0,-0.19534347211941
125,175,0,0.493968536579824
125,176,0,0.693661104537199
125,177,0,-0.129424888457498
125,178,0,-0.765296960328553
125,179,0,-0.161846342426736
125,18,0,0.460482763821145
125,180,0,0.632323024902754
125,181,0,-0.546019212251297
125,182,0,0.658705386146027
125,183,0,0.0691602898692905
125,184,-0.362933686525788,-0.323655789737695
125,185,0,-0.146400256714694
125,186,0.200632951224614,-0.505323708093444
125,187,0,0.0317506953469653
125,188,0,0.543666455328542
125,189,0,-0.281460696737211
125,19,0,-0.0787648145029448
125,190,0,0.196803163111585
125,191,0,-0.588347839499816
125,192,0,-0.621843647478888
125,193,0,-0.130774325225543
125,194,0,-0.625529026578104
125,195,0,0.316496883991808
125,196,0,-0.269462213572788
125,197,0,0.299317236708832
125,198,0,-0.215652968956068
125,199,0,-0.67880119935711
125,2,0,0.409508110450927
125,20,0,0.11004539923436
125,200,0,-0.182109051489181
125,201,0,-0.571541256953472
125,202,0,-0.367612795848882
125,203,0,-0.597206190844399
125,204,0,-0.724646849654943
125,205,0,0.338062578396206
125,206,0,-0.559402004466649
125,207,0.133479106102889,0.50418678057353
125,208,0,-0.257770472701896
125,209,0,-0.447766109459845
125,21,0,-0.243974831371855
125,210,0,0.610977353816696
125,211,0,-0.489899580493974
125,212,0,0.738303621691013
125,213,0,0.149900623358628
125,214,0,-0.282352795180375
125,215,0,-0.448586068697058
125,216,0,0.581429499632214
125,217,0,0.255844852446635
125,218,0,0.147175060044197
125,219,0,0.342522648350317
125,22,0,-0.0424547491889847
125,220,0,-0.189534424657786
125,221,0,-0.0907400171482665
125,222,0.203512171302662,0.581086811737106
125,223,0,0.205765288621028
125,224,0,-0.347292034718429
125,225,0,0.627002523022963
125,226,0,-0.457438682581777
125,227,0,0.244993804408143
125,228,0,0.321272455294904
125,229,0,0.226962349289432
125,23,0,0.306315500416456
125,230,0,-0.184484623324641
125,231,0,-0.51760288010045
125,232,0,-0.264807325496332
125,233,0,-0.215081260855106
125,234,0,-0.459387685354748
125,235,0,-0.487624641430668
125,236,0,0.60235396366848
125,237,0,0.456367322386535
125,238,0,-0.0440693587825487
125,239,0,-0.0035788036058949
125,24,0,0.497188500924089
125,240,0,-0.020444982401308
125,241,-0.299014118267,0.43732021168506
125,242,0,-0.664268340042813
125,243,0,0.60408117275001
125,244,0,0.504809923118658
125,245,0,0.483255028657822
125,246,0,-0.0285480058734135
125,247,0,-0.686186171774437
125,248,0,0.399683262926811
125,249,0,0.229070696134345
125,25,0,0.20159297280911
125,250,-0.101363602386297,0.731570085520544
125,26,0,0.303274845865662
125,27,0,0.659545139123497
125,28,0,-0.129164008527385
125,29,0,-0.602250887610537
125,3,-0.160859296393252,-0.686084765701016
125,30,0,0.0497738611097489
125,31,0,-0.659412772508482
125,32,0,-0.0951329696566861
125,33,0,0.0324557227538029
125,34,-0.369633687837139,-0.188097407870067
125,35,0,0.525871573407537
125,36,0,-0.478327889161699
125,37,0,0.626812704066015
125,38,0,0.244732819816666
125,39,0,0.58591357099578
125,4,0,0.00906378501394082
125,40,0,-0.59182823017038
125,41,0,0.552234349579587
125,42,0,-0.694165084632157
125,43,0,-0.0263698994517276
125,44,-0.0257184603528117,-0.119839208857842
125,45,0,0.471805562917192
125,46,0,0.483642478762921
125,47,0,0.113458528609811
125,48,0,0.430966875540612
125,49,0,0.228645382016871
125,5,0.0241900297558531,-0.327913733212972
125,50,0,-0.110041216207001
125,51,0,0.0696518427922136
125,52,0,-0.190623720877345
125,53,-0.222815793493975,-0.320629359569196
125,54,0,0.640184031311499
125,55,0.222615237122922,0.491116224262501
125,56,0.342417916767761,-0.0399130415644576
125,57,0,0.449417799923088
125,58,0,-0.348341648713218
125,59,0,0.0879157959919945
125,6,0,0.358398696273035
125,60,0,-0.2614657221108
125,61,0,-0.367182923502108
125,62,0,-0.390316058154245
125,63,0,-0.471035049809942
125,64,0,-0.391911816647595
125,65,0,-0.614243529431356
125,66,0,-0.120543839781209
125,67,0,-0.528068872302751
125,68,0,0.0405407757577279
125,69,0,0.70172025831236
125,7,0,-0.618837807766183
125,70,0,-0.511268577758921
125,71,0,0.676872286782212
125,72,0,-0.236830991492613
125,73,0,0.129313686493355
125,74,0,0.272223218499884
125,75,0,0.0482758824390419
125,76,0,0.757945593733841
125,77,0,-0.275541659049245
125,78,0,0.0662177028166878
125,79,0,-0.363058850404616
125,8,0,0.317428117906422
125,80,0,0.337158964368689
125,81,0,-0.583943255271747
125,82,0,-0.242489696063862
125,83,0,0.714940413968842
125,84,0,0.712879456751765
125,85,0,-0.200836943627015
125,86,0,0.362599828226421
125,87,0,-0.57093769133651
125,88,0.262599267071676,0.632411151251716
125,89,0,0.182241184476013
125,9,0,0.507383977645569
125,90,-0.145577762628366,-0.0142390206695743
125,91,0,0.560579420222597
125,92,0,0.792769732983178
125,93,0,-0.100049364821121
125,94,0,-0.46731375434028
125,95,0,-0.381909344139379
125,96,0,0.123326106908016
125,97,0,-0.0871826333089913
125,98,0,0.191924730628708
125,99,0,-0.495184781767112
126,1,-0.00895460764805535,-0.18122294859596
126,10,0,-0.288749827571495
126,100,0,0.0344416540381615
126,101,-0.117254682672761,-0.421089930808754
126,102,0,-0.558439159035395
126,103,0,-0.511941837892226
126,104,0,0.0814835226134452
126,105,0,0.595384501399878
126,106,0,0.273759578395403
126,107,0.16254573856035,0.37362796736861
126,108,0,-0.334423426154379
126,109,0,-0.477146600392625
126,11,0,0.631037442061889
126,110,0,-0.48532758311084
126,111,0,0.219922326554818
126,112,0,0.322045896148373
126,113,0,0.55776960052083
126,114,0,0.442493229200455
126,115,0,0.518377432132543
126,116,-0.34680757745686,0.2027546905442
126,117,-0.183600090956813,-0.164368959182032
126,118,0,-0.197773850265852
126,119,0,-0.334679042853471
126,12,0,0.191877499940942
126,120,0,0.122316669611114
126,121,-0.138979365423049,0.289131803908594
126,122,0,-0.12003174006408
126,123,0,-0.541384444869587
126,124,0,0.575490770651551
126,125,0,0.579718429769744
126,126,0,0.344690872374572
126,127,0,-0.69017899914487
126,128,0,0.442602362227886
126,129,0,-0.0543058081361131
126,13,0,-0.294131809308207
126,130,0,0.435232153724734
126,131,0,0.404885530229271
126,132,0,-0.474476043390957
126,133,0,0.616508859759704
126,134,0,0.0702285348875499
126,135,0,0.169899449536073
126,136,0,-0.592221352701013
126,137,0,0.0460620602385297
126,138,0,-0.195442419658456
126,139,0,0.309347789096054
126,14,0,0.162642176255196
126,140,0,0.599050755657228
126,141,0,-0.477422182356131
126,142,0,-0.318810066838464
126,143,0,-0.763398094547652
126,144,0,-0.418574840422104
126,145,0,0.727495393921503
126,146,0,-0.386994369143713
126,147,0,0.0758486572275078
126,148,0,-0.433435754736294
126,149,0,0.7112069360845
126,15,0,0.0120871028957141
126,150,0,-0.722992385332387
126,151,0,0.285482016620901
126,152,0,-0.0954798419094273
126,153,0,0.358613688961485
126,154,0,-0.416202158805195
126,155,0,-0.732178573110432
126,156,0,-0.502523220960134
126,157,0,0.136966455912104
126,158,0,-0.559035075610168
126,159,0,0.148432237209284
126,16,0,0.481980053688298
126,160,0,-0.454860174259081
126,161,0,-0.507956862563789
126,162,0,-0.238724483436213
126,163,0,-0.121148630514612
126,164,0,0.540456784410245
126,165,0,-0.149669787715603
126,166,0,0.0114289212344096
126,167,0,-0.73971540184889
126,168,0,-0.172381690474879
126,169,0,0.612195179388448
126,17,0,0.693140326107702
126,170,0,-0.1667565346003
126,171,-0.46986304167121,-0.45037894970107
126,172,0,-0.433521960297194
126,173,0,0.80697285392943
126,174,0,0.147975178528519
126,175,0,0.331889192419281
126,176,0,0.301730280729227
126,177,0,0.0290962575175347
126,178,0,-0.484117222438409
126,179,0,-0.157106274109653
126,18,0,0.596878802047152
126,180,0,0.408397498033422
126,181,0,-0.247409637183943
126,182,0,0.671920277870347
126,183,-0.380163744731248,-0.230995600049336
126,184,0,-0.206199051987623
126,185,0,0.0932909852808285
126,186,0,-0.701597358286141
126,187,0,0.304797215981657
126,188,0,0.734490281351857
126,189,0,-0.0781312722984946
126,19,0,-0.393658792096527
126,190,0.151046164148646,0.361277942684566
126,191,0,-0.450683178664881
126,192,0,-0.513252962350696
126,193,0,0.186611105515587
126,194,0,-0.560010639388605
126,195,0,0.35175730255523
126,196,0,0.011225015273996
126,197,0,0.465635684426723
126,198,0,-0.636637621689794
126,199,0,-0.478975028635775
126,2,0,0.477832474281017
126,20,0,0.353303578631281
126,200,0,0.249900361691891
126,201,0,-0.440902676352533
126,202,0,-0.0155958861801982
126,203,0,-0.562154664401761
126,204,0,-0.677860546026994
126,205,0,0.015490621176691
126,206,0,-0.482081384596646
126,207,0,0.323121175394669
126,208,0,-0.096832120796161
126,209,0,-0.104143300513602
126,21,0,-0.313275678047768
126,210,0,0.251959074857318
126,211,0,-0.48332610271146
126,212,0,0.396418686135867
126,213,0,0.200193721773349
126,214,0,-0.0903712594610632
126,215,0,-0.558960846440138
126,216,-0.0960926238164014,0.650459524403143
126,217,0,0.254545869064002
126,218,0,0.490792461424671
126,219,0,0.177727146738863
126,22,0,0.111357407693712
126,220,0,-0.195139116377907
126,221,0,0.0226934678556738
126,222,0,0.207855890300842
126,223,0,0.395431452569476
126,224,0,-0.571407173079582
126,225,0,0.638800657548158
126,226,0,-0.614039738079876
126,227,0,0.449286010397731
126,228,0,0.447473061604158
126,229,0,0.632370331836036
126,23,0,0.276267187206496
126,230,0,0.230367308818759
126,231,0,-0.44635793213519
126,232,0,-0.585760204596462
126,233,0,-0.33904960108175
126,234,0,-0.224647940477676
126,235,0,-0.475676010074421
126,236,0,0.605107289951283
126,237,0,0.674551437820756
126,238,0,0.194283360365003
126,239,0,-0.559235054350112
126,24,0,0.315081349078441
126,240,0,-0.0531568033570308
126,241,0,0.608935458002529
126,242,0,-0.497418181539809
126,243,0,0.3940373665226
126,244,0,0.437924498793239
126,245,0,0.2816071463386
126,246,0,0.0948170820702566
126,247,0,-0.577183996873549
126,248,0,0.66717097055389
126,249,0,0.32065777837968
126,25,0,-0.145859256044841
126,250,0,0.646762550848664
126,26,0,0.17785424111697
126,27,0,0.0161799218242633
126,28,0,-0.292073619042213
126,29,0,-0.747875786833066
126,3,0,-0.358479303629949
126,30,0,0.379079580364952
126,31,0,-0.550927472528841
126,32,0,0.299088438488594
126,33,0,-0.157954983647799
126,34,-0.216039044030191,-0.545360918106762
126,35,0.189845162580885,0.503008212941177
126,36,-0.0824439228426393,-0.618664936750114
126,37,-0.0398087609813665,0.559550203810022
126,38,0,0.0401298348536007
126,39,0,0.744630332422367
126,4,0,-0.372278326288837
126,40,0,-0.658685604457713
126,41,0,0.135527289557767
126,42,0,-0.557207883964614
126,43,0,0.325777354367687
126,44,0,0.390338594127987
126,45,0,0.335727440695272
126,46,0,0.321794087314961
126,47,-0.319703173386825,0.164158256128785
126,48,0,0.546967630937335
126,49,0,0.549509974435141
126,5,0,-0.561418562694061
126,50,0,0.0459965951590441
126,51,0,0.252624738624214
126,52,0,-0.579377650505849
126,53,0,-0.0833629933505159
126,54,0,0.453750740327037
126,55,0,0.602713120325092
126,56,0,-0.414854634273733
126,57,0,0.102720657397906
126,58,0,-0.568039279068887
126,59,0,0.548784983994341
126,6,0,0.527445667307755
126,60,0,-0.523455927826523
126,61,0,-0.069483517451896
126,62,0,-0.229809233110363
126,63,0,-0.403982321990403
126,64,0,-0.468601536297499
126,65,0.093954051779141,-0.495711784583335
126,66,0,-0.0370636539257413
126,67,0,-0.528289552053416
126,68,0,0.145481156403585
126,69,0,0.326739248264181
126,7,0,-0.588686271555964
126,70,0,-0.600737600423593
126,71,0,0.668550901704369
126,72,0,-0.567162901500013
126,73,0,0.115772493855944
126,74,0,0.0546528359020931
126,75,-0.0857723356789857,0.0662214460622617
126,76,0.184310157606167,0.695212568728136
126,77,0,-0.532812209580388
126,78,0,-0.0508248561499284
126,79,0,-0.0326323024195005
126,8,0,0.246948512394066
126,80,0,0.578399074800142
126,81,0,-0.685377954255168
126,82,0,-0.225303368153707
126,83,0,0.664567995697133
126,84,0.246584253411447,0.74247216202603
126,85,0,-0.473348874939542
126,86,0,0.558789805883588
126,87,0,-0.426792669716204
126,88,0,0.355043232924306
126,89,0,0.360914874781877
126,9,0,0.439630947896301
126,90,0,0.371727788367991
126,91,0,0.239740452555478
126,92,0,0.662353710572941
126,93,-0.0105769170481452,0.258169554822613
126,94,0,-0.442396456435646
126,95,-0.118832421119263,-0.637055152659651
126,96,0,-0.302473479335067
126,97,0,-0.223127431431331
126,98,0,0.431652275657228
126,99,0,-0.252968960969821
127,1,0,0.265243162425388
127,10,0,-0.718683293799136
127,100,-0.209245897544753,-0.661303573765829
127,101,0,0.606214005570508
127,102,-0.00314130602024481,0.387780186174521
127,103,0,0.700862365321119
127,104,0,-0.79806865566956
127,105,0,-0.152103039590406
127,106,0.0462154221359882,0.7231089265701
127,107,0,-0.0917303902927878
127,108,0,0.298471099342482
127,109,0,-0.402650280213967
127,11,0,0.360823751378438
127,110,0,-0.154887583516418
127,111,0,-0.455288713193611
127,112,0,-0.799111773257923
127,113,0,-0.546884250613815
127,114,0,0.3398122331262
127,115,0,-0.664034057582216
127,116,0,-0.164401387325186
127,117,0,-0.676967128093605
127,118,0,-0.569119542796541
127,119,0,0.806185103993191
127,12,0,-0.504279630629422
127,120,0,0.798387864723997
127,121,0,-0.0941493413326942
127,122,0,0.826772905258499
127,123,0,0.332233489570206
127,124,0,-0.277200685241662
127,125,0.0390081169510195,0.428297532217434
127,126,0,0.629000891474666
127,127,0,0.439784763126185
127,128,0,0.489893926722583
127,129,0,0.595402472552967
127,13,0,0.0560508438946893
127,130,0,-0.582683707012391
127,131,0,-0.00896224265440354
127,132,0,0.312252778698641
127,133,0,-0.433299220283617
127,134,0,0.807638131919211
127,135,0,0.353293304464268
127,136,0,0.35773469813116
127,137,0,-0.703496857816933
127,138,0,-0.519827032484568
127,139,0,0.375838107219686
127,14,0,-0.849159131945728
127,140,0,-0.484795190709838
127,141,0,-0.67013123256767
127,142,0,-0.792078009778334
127,143,0,0.0872554013417152
127,144,0,0.641994432733555
127,145,0,-0.0132904112171376
127,146,0,-0.657367040160737
127,147,0,0.739705637493289
127,148,0,0.32741634406437
127,149,0,-0.327112472980045
127,15,0,0.709308043091523
127,150,-0.187430453733343,-0.168431917141012
127,151,0,0.286157909220505
127,152,0,-0.460558624873492
127,153,0,-0.110310930247687
127,154,0,-0.55434671591837
127,155,0,-0.106901094455901
127,156,0,0.451347551196422
127,157,0.000225494202914738,-0.384612008570506
127,158,0,-0.561747677736017
127,159,0,0.670669473531967
127,16,0,0.175202823487433
127,160,0,0.237463824010582
127,161,0,0.524189975437083
127,162,0,-0.511939889104532
127,163,0,-0.67492076718737
127,164,0,0.427657736591012
127,165,0,0.408011035687169
127,166,0,0.650912550079345
127,167,-0.11095357828896,0.0751453463106874
127,168,0,0.775390287076738
127,169,0,0.2433374869775
127,17,0,-0.024542190003421
127,170,0,0.0927028133592824
127,171,0,-0.216702423297083
127,172,0,-0.486246654311261
127,173,0,-0.00257996326891388
127,174,0,0.776774650372699
127,175,0,-0.636337169880297
127,176,0,-0.540960442325264
127,177,0,0.294019577301367
127,178,0,0.71299322105195
127,179,0,-0.5088324860094
127,18,0,0.438605822228091
127,180,0,-0.625493568877402
127,181,0.246988316431027,0.871278504235901
127,182,0,-0.38926707789419
127,183,0,0.386943950136333
127,184,0,-0.0549055858880252
127,185,0,0.00349195316008743
127,186,0,0.0935151777196458
127,187,0,0.737127324359202
127,188,0,0.160481382644513
127,189,0,0.56608731293378
127,19,0,-0.386422948219373
127,190,0,0.663203163355203
127,191,0,0.295026115709766
127,192,0,0.363299764039872
127,193,0,0.625878063024133
127,194,0.0568912660345001,0.524037515014628
127,195,0,-0.59264665893178
127,196,0,0.57657290089127
127,197,0,0.45303215709781
127,198,0,-0.494466924771694
127,199,0,0.700886109811176
127,2,0,0.36429566632637
127,20,0,0.443040202143667
127,200,0,0.596992389542364
127,201,0,0.291651138384287
127,202,0,0.502171606471773
127,203,0,-0.0251338896204206
127,204,-0.106070701707015,0.471316663233786
127,205,0,-0.824323100817892
127,206,0,0.080210189405961
127,207,-0.0155640512318915,-0.583119965840928
127,208,0,0.771250143039836
127,209,0.385706198655923,0.838915533271336
127,21,0,-0.511937398334901
127,210,0,-0.726441458239251
127,211,0,0.271128389012562
127,212,0,-0.644186688512515
127,213,0,0.191562267079117
127,214,0,0.657586726415545
127,215,0,-0.0603187892810422
127,216,0,0.198326325393673
127,217,0,0.101372992938158
127,218,0,0.692887189272098
127,219,0,-0.127061780271463
127,22,0,-0.377018923259954
127,220,0,0.384043347098653
127,221,0,-0.128664754668808
127,222,0,-0.334997824118927
127,223,0,-0.117826397330316
127,224,0,-0.470173139354361
127,225,0,0.105336275928781
127,226,0,-0.139386052847934
127,227,0,-0.246811943560579
127,228,-0.303555448690032,0.390363854402195
127,229,0,0.440985484343197
127,23,0.248180404546581,0.223619860479462
127,230,0,0.783155745908717
127,231,0.11924500540192,0.365398404061571
127,232,0,-0.439714301987303
127,233,0,-0.559650421631564
127,234,0,0.700509155935125
127,235,-0.0721884138410931,0.0120099311060021
127,236,0,-0.054760601188983
127,237,0,-0.080259225981849
127,238,0,0.707589234353054
127,239,0,-0.253173151046593
127,24,0,-0.0533530570774839
127,240,0,0.648838476370282
127,241,0,-0.203466470594098
127,242,0,0.632682376659088
127,243,0,-0.676801456271868
127,244,0,-0.0936727301895506
127,245,0,-0.552912254226786
127,246,0,0.64674637307774
127,247,0,0.53712267515137
127,248,0,0.163130582433533
127,249,0,0.114521351761029
127,25,0,-0.572474694877385
127,250,0,-0.344885571283424
127,26,0,-0.582371237375669
127,27,0,-0.4711803717719
127,28,0,-0.511238027792629
127,29,0,-0.130878671609865
127,3,0,0.697206807190569
127,30,0,0.670345073925658
127,31,0,0.529851159480169
127,32,0,0.402339424848218
127,33,0,-0.323656907034013
127,34,0,-0.538384950793728
127,35,0,-0.304041940201859
127,36,0,0.247364417744778
127,37,0,-0.583150004153843
127,38,0,0.126959472180324
127,39,0,0.137459424286528
127,4,0,-0.256684367867623
127,40,0,0.158020718826514
127,41,-0.0550401539782458,-0.874965270210645
127,42,0,0.651766357893161
127,43,0,0.829167456948838
127,44,0,0.241775112069908
127,45,0,0.221002126225164
127,46,0,-0.460163221743506
127,47,-0.272631446630151,0.127424614363855
127,48,0,0.37281387489056
127,49,0,0.305852769890559
127,5,0,-0.0049746691426535
127,50,0,0.401600502928418
127,51,0,0.689741786009794
127,52,0,-0.224746638009746
127,53,0,-0.14320032980379
127,54,0,-0.148331970412973
127,55,0,0.254017201963934
127,56,0,0.219546209165061
127,57,0,-0.74780085221835
127,58,0,-0.0539674219150703
127,59,0,0.669983345549788
127,6,0,0.397544889846118
127,60,0,-0.227878435455434
127,61,0,0.591016725883636
127,62,0,0.621817496114609
127,63,0,0.313198537207712
127,64,0,-0.353884725441153
127,65,0,0.418026204728599
127,66,0,0.624584832413327
127,67,0,-0.232855215673319
127,68,0,-0.339825431138772
127,69,0,-0.636055921458116
127,7,0,0.442534874835458
127,70,0,-0.224376134895401
127,71,0,-0.422936018031365
127,72,0,-0.278749182492738
127,73,0,-0.315738520511036
127,74,0,-0.697044578319903
127,75,0,0.580334147158045
127,76,0,-0.466257485824082
127,77,0,-0.568649658629211
127,78,0,0.0208174611790782
127,79,0,0.844426239790538
127,8,0,-0.0543872834189618
127,80,0,0.436768016810395
127,81,0.0580813555425195,-0.0269053261073723
127,82,0,-0.222684809918511
127,83,0,-0.232340967781914
127,84,0,-0.354984770601896
127,85,0,-0.603456753932376
127,86,0,0.0509082332066859
127,87,0,0.683926523977892
127,88,0,-0.74308322697669
127,89,0,0.442727195091889
127,9,0,-0.369263709801277
127,90,0,0.375612513446791
127,91,0,-0.657821132581948
127,92,0,-0.245867663900001
127,93,0,0.763368226526859
127,94,0,0.145520834320432
127,95,0,-0.365371270792566
127,96,0,-0.198363572818117
127,97,0,-0.670868096732425
127,98,0.476859891957467,-0.132098717017823
127,99,0,0.808555244460751
128,1,0,-0.320819021571339
