1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155790111579111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16119620999272,0.170255407756863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153347754286508,0,0,0,0,0,0,0,0,0,0,-0.163929392315944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172494091012218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154369753597776,0,0,0,0,0.168051591260617,0,0,0,0,0,0,0,0,0,0,0,0,0.1728187218214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165067578069854,0,0,0,0,0,0,0,0,-0.162720605773232,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201910745560165,0,0,0,0,0,0,0,0,0,0.212648726163694,0,0,0,0.182106100802398,0,0,0,0,0,-0.197697964346712,0,0,0,0,-0.194672185324526,0,0,0,0.196640990748186,0,0,0,0.189034089403756,0,0,0,0,0,0.177748628033147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196624885126691,0,0.191581772920838,0,0,0,0,0,0,0,0,0,0,0,0,-0.190495187124804,0.200281086729417,-0.204747068843901,0,0,0,0,0,0,0,0.205228591204209,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19170257696272,0,0.196268191937297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196023822788001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198544449760443,0,0,0
-0.162600984705293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169821794379204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163708152313374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170184044225655,0,0,0,0,-0.164545508925737,0,0,0,0,0,0.173152140207081,0,0,0,0,0,0,0,-0.172168361935222,0,0,0,0,0,0,0,0,0,0.175981692485146,0,0,0,0,0.168070849979857,0,0,0,0,0,0,-0.182217535370979,-0.163025809244612,0.171236114864879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182226461996475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180120028215982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.168305598839042,0,0,0,-0.167299776000838,0,-0.165763917717144,0,0,0,-0.187937293562172,0,0,0.166578990090016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160391374403821,0,0,0,0,0,0,0,0.173165076616554,0,-0.182239795242871,0,0,0,0,0,0.160872998862938,0,0,0,0,0,0.156194271148562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188755510270955,0,0,0,0,0,0,0,0,0,0,0,0.170066515246597,0,0,0,0,0,0.170704789959713,-0.163040814650828,-0.161593609752887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1697804677524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179563212274808,0,0,0,0,0,0.155203984073089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181915071810165,0,0,0,0,0,0,0.170505904516196,0,0,0,0,0,0,-0.166797785147775,0,0.168081608727833,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.145139272656888,0,0,0,0,0,0,0,0,0,0,0,0,0.1456331721269,0,0,0,0,0.147012699333872,0,0,0,0,-0.914384335745126,0,0,0,0,0,-0.194739507184236,0,0,0,0,0,0.184601186672835,0.186421198195264,0,0,0,-0.190396657343543,0,0,0,0,0,0.184594597649603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197627233468894,-0.188059794389379,0,0,0,0,0,0.173200581592475,0,0,0,0,0,0,0,0.186559464828225,0,0,0,0,0,0,0.181982020402365,0,0,0.179371010007083,0,0,0,0,0,0,0,0,0,0,0.189747411251203,0,0,0,0,0.17897442648939,0,0,0,0,0.193777390684091,0,0.179432060617724,0,0,0,0,0,0,0,0.19154442578218,0,0,0,0,0,0.183260234075896,0.198863764553739,0,0,0,0,0,0,0.171384609582165,0.191147235572032,0.192960081124364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191604368038551,0,-0.195237342578708,0,-0.179057228899726,0,0.179838906707509,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.17035254690585,0,0,0,0,0,0,0.149110685976441,0,0,0,0,0,0,0,0,0,0,-0.151008604831795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162916173317867,0,0,0.192926752370908,0,0,0,0,0,0,0,0,0,0,0.193164556984418,0,0,0,0,0,0,0,0,-0.176977223230208,0,0,0,0.179068552758359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1810586894395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188452933847422,0,0.162581793082287,0,0,0,0,0,0.19616459119975,0,0,0,0,0,0,0,0,0,0,0,0,0.178254493276091,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16986032415534,0,0,0,0,0,0,0,0,0,0,0.179415383467325
0,0,0,0,0,0,0,0,0,0,0.158031486886031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157223014809106,0,0,0,0,0,0,0,0,0,0,0.186833297988267,0,0,0,0.178365641249591,0,0,0,0,0,0.171524638006365,0,0,0,0,0,0,0,0.192985371483204,0,0,0,0,0,0.170387480504406,0,0,0,0,0,0,0,0,0,0,0,0,-0.196745162970264,0,0,0,0.179891313921367,0,0,0,0,0,0,0,0,0,0,0.180673531736734,0.175834946405252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187231887140012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182433669269725,0,-0.177147178958549,0,0,0,0,0,0,0,0.20545615447606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184334797283191,0,0.177576587422003,0,0,0,-0.182737975353777,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142372073665275,0,0,0,0,0,0,0,0.145751700471464,0,-0.0524717667140067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171242666129445,0,0,0,0,0,-0.175717069289916,0,0,0,0,0,0.18104832574449,0.153998505481933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167191326563685,0,0,0,0.176623586203906,-0.158021032465151,0,0.169701797763849,0,0,0,0,0,0,0,0,-0.176284149095779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158660912104061,0,0,0,0,0,0,0,0,-0.189064331850507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.161606259331164,0,0.153180492040314,0,0,0,0,0,0,0,0,0,0,0,0,0.148159047322077,0,0,0,0,-0.162123866409859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17315093393957,0,0,0,0.19105079541274,0,0,0,0,0,0,-0.188479058355107,-0.210839288530083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182116057502113,0,0,0,0,-0.177992016457154,0,0.179836341689361,0,0,0,0,0,-0.181820929084607,0,0,0,0,0,0,0,0,0,0,0,-0.177279704893486,0,0,0,0.19892994612438,0,0,0,0,0,0,0.199713217751479,0,0,0,-0.201816052267141,0,0,0,0.196029018862942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20319854110906,0,0,0,0,0,-0.183059223267931,-0.190454538502047,0,0,0,0,0,0,0.186312581277592,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.15638581355188,-0.164567930446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156697968202609,0,0,0,0,0,0,0.158171348001942,0,0,0,0,0,0,0,0,0,0,0,0,0.160526884833407,0,0,0,0,0,0,0,0,0,0,0,0.153502529228888,0,0,0,0,0,0,0.168736288090974,0,0,0,0,0,0,0,0,0,-0.180853558690334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175354163598018,0,0,0,0,0,0,0,-0.154876771364723,0,0.167698040522357,-0.158490228844035,0,0,-0.166716738814627,0,0,0,-0.161493171732865,0,0,0,0,0,0,0,0,0,0,0.168222941864574,0,0,0,0,0,0,0,0,0,0,-0.159562775527349,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148697840037453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13971557512995,0,0,0.59493010211736,0,0,0.176304844147176,0,0,0,0,0,0,-0.180689242824739,0,-0.177473709335831,0,0,0,0,0,0,0.176834253696271,0,0,0,-0.173440598333381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178926721971737,0,0.215093933251704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196534203001856,0,0,0,0,0,0,0,0,0,0,0,-0.206730594778057,0,0,-0.183291259573947,0,0.187656549455171,0,0,0,0,0,0,0,0,0.19630782107941,0,-0.187535098096612,0,0,0,-0.189351933308896,0,0.192125380067082,0,0.17430634023412,0.195185303282155,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.16146051419505,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147959381195507,0,0,0,0,0,-0.149663794538472,0,0,0,0.14761247849322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181489143467888,0,0,0,0,0,-0.167734854767149,0,0.165738196979003,0,0,0,0,0,0,0,0,0.159818080206339,0,0,0,0,0,0,0,0,-0.179494357504204,0,0,0,0.175339162218626,0,-0.161865982832017,0.169914854590526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179382851303012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184550410877702,0,0,0.172165199951201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172731138097004,0,0,0,0,0,0.177754755397951
0,0,0,0.1508871384796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152102498959239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185055937299264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186442334717156,-0.183597965513682,0,-0.202132003810278,0,0,0,0,0,0,0.178067692915998,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186316984298659,0,0,0,0.194472682483005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185308126104185,0.189464135010137,0.173226310420949,0,0,0,0,0,0,0,0.196813022988167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17713750159292,0,-0.186548173900061,0,0,0.182774660131789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178521851408626,0,0,0,0,0.198663511052826,-0.188492926899858,0.187741302367238,0,0
-0.158179125311439,0,-0.166141787075007,0,0,0,0,0,0.147167516941944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150181821722296,-0.166166281293073,0,0,0,0,0,0,0.167126249400165,0,0,0,0,-0.17237310232761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154305754940153,0,0,0,0,0,0,0,0,0.184347618434164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163655211548312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168392231854174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177772080485385,0,0,-0.165841764518147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162645500991096,0,0,0,0,0,0,0
0.157632805448909,0,0.16556796573103,0,0,0,0,0,0,0,0,0,0,-0.171180944722792,0,0,0,0,0,0,0.149835787942858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165088160469014,0,-0.186371135384391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171617014348745,0,0,0,0,0,0,0,0,0,0,0.165226418790941,0,0,0,0,0.176688578451374,0,0,0,0,0.202897079109133,0,0,0.182740565051239,0,0,0,-0.167602153587898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185389774278081,0,0,-0.186186520607636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188625130043827,0,0,0,0,0,0,0,0.178614773607233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.155683252839053,0,0,0,0,0,0,0,0,0,-0.159611976988951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143301672724858,0,-0.156208548495192,0,0,0,0,0,0,0.163544381301518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181928748516337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188992094686832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179990483653527,0,0,0,0,0,0.179329161343159,0,0,0.1898029543414,0,0,0.181308151739974,0,0,0,0,-0.196304138211669,0,0,0,0.180042106760844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173619367914898,0,0.19547617139775,0,0,0,0.209482080900333,0,0,0,0,0,0.21970318228647,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19187211769324,0,0,0,0,0,0,0,0,0,0,0,0,0.204948004233432,0,0,0,0,0
0,0,0,-0.155707017427509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155739978444972,0,0,0,0,0,0,0.180436322648828,0,0,-0.188109659897045,0,0,-0.174937789588584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169987466623883,0,0.177872727923516,0,0,0,0,0,0,0,0,0.179821040957277,0,0,-0.161049457338148,-0.178210261931737,0,0,0,0,0,0,0,0,0,0.168427259726083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186302448951043,0,0,0,0,0,0,0,-0.182865644501719,0,0,0,0,0,0,0,0,0,0.205529726414298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177561744957232,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179950052477351,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.180493084834289,0,0,0,0,0,0,-0.181517860673362,0,0,0,0,0,0,0,0,0,0,0,0,0.167305796707801,0,0,0,0,0,0,0.166741503308361,0,0,-0.16905788976287,-0.16696703532895,0,0,0,0,-0.172971091667165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184319072013868,0.194633601383029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16602194935414,0,0,0,0,0,0,-0.170634559262835,0,0,0,0,0,0.181593924287099,0,0,0,0,0,0,0,0,0,-0.185450734639287,0,0,0,0,0,0,0,-0.189338494879999,0,0,0,0,0,0,0,0,0,0,0,0.178007101679411,0,0,0.159403062491149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187922521474306,0,0,0,0,0,0,0,0.18391873366477,0,0,-0.186847952087818,0,0,0,0,0,0,0.17588728658982,0,0,0,-0.180999573809304,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136210761020584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17558925542606,0,0,0,0,0,0.165023383562597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176477425933813,0,0,0,0,0,0,0,0,0,0,0,-0.156489736792699,0,0.173104131270604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182489470399909,0,0,0,0,0,0,0.175553767879596,0.178865068819508,0,0,0,0.188955913867197,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189162309156501,0,0,0,0,-0.18896517059803,0,0,0,0,0,0,0,0,-0.179600372275605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180162528375799,0,0,0,0,0,0,0,0,0,0,0,-0.174818723627547,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156698137599565,0,0,0,0.151915570031673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156120067484375,-0.155797925216476,0,0,0,0,0,-0.148595587397082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171726868520982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168528555452765,0,0,0,-0.16384845034101,0,0,0,0,0,0,0,0,0,0,0,-0.161196504685898,0,0,0,0,0,0,0,0,0,0,0,0.176201567106005,0,0,0,0,0,0,0.167417103233618,-0.171603273134847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172952885150921,0,0,0,0,0.17828104921768,0,0,0,0,0,0,0,0,0,0,0,0.183795545273236,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140607149899577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144265074282497,0,0,0,0,0,0,0,0.184172456870834,0,0,0,0,0.164119580857952,0,0,0,0,0,0,0.163621059838666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172747477411189,0,0,0,0,0,0,0,0,0,0,0,-0.168852196196178,0,0,0,0,0.174149787575615,0,0.164854734414211,0,0,0.168685164426527,-0.162564555666877,0,0.164249023980944,0,0.178007004417085,0,0,0,0,0,0,0,0,0,0,0,0,0.164902016434203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185690039902199,0,0,0,0
0,0,0,0.149524127717052,-0.153070626188068,0,0,0,0,0,0,0,0,0,-0.152037429751841,0,0,0,0.160578398661599,0,0,0,0,0,0,0,0,-0.141522740971739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151904407091345,0,-0.140397266960401,0,0,0,0,0.195853667258142,0,0,0,0,0.188746318774134,0,0,0,0,0,0,-0.167862462577888,0,0,0,0,0,0,0,0,0,0,0,0,0.184808207686316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183805092413921,0,0,0,0,0,0,0,0.175383819393009,-0.194165031414154,0,0,-0.186555802665089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188606628611795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18728150233184,-0.170419166681805,0,0,0,0,0,0.186474775775082,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166630351117441,0,0,0,0,0,0.161299009376293,0,0.168880501451746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823923819698393,0,0,0.163664670541173,0,0,0,0,-0.182023574682874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17116570930215,0,0,0,0,0,0,0.16967327504,0,0,0,0,0,0,0,0,0,0,0,-0.165847313984838,0,0.154922963452505,-0.163467798360787,0,0,0,0,0,0,0,0.159671567879201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158915603091953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168422134115065,0,0.173864363304083,0,0,0,0.182385512568265,0,0,-0.18343096350387,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168852992953475,0,0,0,0,0,0,-0.162994470013041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148605886639171,0,0,0,0,0,0,0,0.706435160944238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209201479962457,0,0,0,0,0,0,0,0,0,-0.194493084783682,0,0,0.190845796396353,-0.213486804753414,0,0,0,0,0,0,0,0,0,0,0,0.192349123389437,0,0,0,0,0,0,0,0.18276607324042,0,0,0,0,0,0,0,0,0,0,-0.193437401239298,-0.184104060766793,0,0.221317789324923,0,0,0.199331296708188,0,0,0,0,0,0.196332262505437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204350263401275,0,-0.176296710071471,0,0,0,0,0,0,0,0,-0.188594888559765,0,0,0,0,0,0,0,0,0,0,0,0.169022740577044,0,0,0,0,-0.19483093107645,0,0,0,-0.17934998585381,0,0,0,0,0,0.196246989399955,-0.184800977658343,0,0,0,0,0,0,0
0,-0.17208388189028,0,0,0,0,0,0,0,0.155877219290563,0,0,0,0,0,0,0,0,0,0,0,0,-0.171480714458714,0,0.15388189561369,0,0,0,0,0,0,0,0,0,0,0,0.170958434724605,0,0,0,0,0,0,0,0,0,0.163418288655237,0,0,0.158807919849082,0,0,0,0,0,0,0,0,0,0,0,0,0.175001076731442,0,0,0,0.193591103279867,0,0,0,0,0,0,0,0,0,-0.20749324496267,0,-0.189054413252257,0,0,0,0,0,0,0,-0.197781575036011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18525727311602,0,0,0.180385313658871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181102457941638,0,-0.194489380386283,0,0.201599790150915,0,0,0,0,0,0,0.202033186338259,0,0,0,0,0,0,0,0,0,0.194780120982865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216680113229684,0,0,0,0,0,0,0,0,0,0,0,0.195245941568067,0.177666508682088,0,0.186881322744014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.156241130854386,0,0.144166294033083,0,0,0.150316353377287,0,0,0,0,0,0,0,0,0,0,0,0,-0.165363199249258,0,0,0,0.147894861701515,0,0,0,0.167596238161901,0,0,0,0,0,0,-0.145623384812621,0,0,0,0.152653482641802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178030393314268,0,0,0,0,0,0,0,0,0,0.187498373361311,0,0,0,0,0,0,0,0,0,0,0,-0.159681456835516,0,0,0.171647950803819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166657476500879,0,0,0,0,0,0,0,0,0,0.174936728160942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19994711234751,0,-0.162058457351419,0,0,0,0,0,0,0,-0.172943193443987,0,0,0,0,0.17273879933075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.167522947132243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175739573682257,-0.164959697044668,0,0,0,0,-0.159107275916407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161100488116774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952359842369333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156076019535682,0,0,0,0,0,0.171989145842178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163891041383056,0,0,0,0,0,0,0.164310107588972,0,0,0,-0.174776693273848,0,0,0,0,0,0,0.159473380172088,0,0,0,-0.182104170441352,0.180018919714244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198597707794967,0,0,0,0,0,0,0,0,0,0,-0.167744375372165,-0.165007223795419,0,-0.173440194935175,0,0,0.175456572356957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.164011300738936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16050464347972,0,-0.15608508502081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187281956355067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171324256012223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172285133479391,0,0,0,0.179814622553162,0,-0.177552079455436,0,0,0,0,0,0,0,0,0,0.170039253980639,0,0.168421248003476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17374274384772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165225891800434,0,0.173795463423419,0,0,0,0,0,0,0.191719588655265,0,0,0,0,0
